Date,Open,High,Low,Close,Adj Close,Volume
2014-01-13,1689.949951,1690.000000,1661.000000,1674.699951,1582.834717,715
2014-01-14,1644.000000,1694.949951,1644.000000,1685.150024,1592.711182,422
2014-01-15,1665.000000,1686.000000,1653.000000,1676.800049,1584.819580,1057
2014-01-16,1663.000000,1705.949951,1655.650024,1699.849976,1606.605103,2250
2014-01-17,1699.849976,1699.849976,1655.000000,1677.400024,1585.386719,1379
2014-01-20,1677.400024,1709.000000,1665.050049,1703.500000,1610.054810,2009
2014-01-21,1700.000000,1700.000000,1667.599976,1671.300049,1579.621216,407
2014-01-22,1671.000000,1694.900024,1660.000000,1665.199951,1573.855835,981
2014-01-23,1672.750000,1672.800049,1645.000000,1652.349976,1561.710571,650
2014-01-24,1671.000000,1674.849976,1630.000000,1666.000000,1574.611816,2780
2014-01-27,1664.300049,1675.000000,1635.050049,1668.349976,1576.833130,1728
2014-01-28,1667.349976,1674.000000,1649.050049,1665.849976,1574.470337,1142
2014-01-29,1665.050049,1665.349976,1617.650024,1629.400024,1540.019775,1157
2014-01-30,1640.000000,1659.949951,1619.800049,1650.599976,1560.056641,1348
2014-01-31,1645.599976,1654.000000,1636.050049,1641.849976,1551.786865,897
2014-02-03,1642.000000,1698.000000,1635.000000,1643.800049,1553.629639,687
2014-02-04,1650.000000,1682.449951,1640.000000,1672.949951,1581.180420,618
2014-02-05,1672.050049,1696.500000,1663.599976,1675.849976,1583.921509,668
2014-02-06,1659.099976,1689.000000,1649.800049,1651.849976,1561.238159,490
2014-02-07,1650.000000,1689.900024,1649.500000,1670.000000,1578.392456,1333
2014-02-10,1685.000000,1750.000000,1640.000000,1642.550049,1552.448364,1766
2014-02-11,1674.449951,1675.000000,1625.000000,1639.150024,1549.234863,804
2014-02-12,1630.050049,1670.000000,1627.050049,1660.849976,1569.744263,900
2014-02-13,1661.000000,1661.000000,1623.250000,1649.199951,1558.733521,1704
2014-02-14,1646.000000,1656.000000,1632.550049,1634.300049,1544.650879,508
2014-02-17,1655.449951,1655.500000,1630.000000,1642.000000,1551.928467,512
2014-02-18,1630.000000,1646.699951,1616.550049,1629.250000,1539.877930,659
2014-02-19,1652.000000,1665.000000,1604.250000,1623.199951,1534.159790,1736
2014-02-20,1625.000000,1639.050049,1620.000000,1629.949951,1540.539307,650
2014-02-21,1635.000000,1657.849976,1621.150024,1635.599976,1545.879395,2504
2014-02-24,1675.000000,1686.500000,1629.949951,1659.199951,1568.184937,2141
2014-02-25,1664.900024,1687.500000,1660.000000,1669.500000,1577.920044,1784
2014-02-26,1680.000000,1709.900024,1661.949951,1693.949951,1601.028564,3995
2014-02-28,1705.000000,1748.000000,1676.000000,1724.500000,1629.902710,8611
2014-03-03,1725.250000,1793.800049,1702.000000,1720.550049,1626.169678,9431
2014-03-04,1720.550049,1749.949951,1705.050049,1726.400024,1631.698730,2644
2014-03-05,1726.000000,1748.000000,1716.900024,1732.599976,1637.558716,1637
2014-03-06,1732.550049,1737.000000,1699.000000,1705.250000,1611.708984,2236
2014-03-07,1705.250000,1718.000000,1650.000000,1660.050049,1568.988281,2278
2014-03-10,1672.000000,1690.000000,1646.150024,1675.849976,1583.921509,1912
2014-03-11,1654.099976,1675.000000,1645.000000,1662.599976,1571.398438,3205
2014-03-12,1652.000000,1685.000000,1652.000000,1677.050049,1585.055908,984
2014-03-13,1676.500000,1708.000000,1668.050049,1691.000000,1598.240723,2584
2014-03-14,1692.849976,1697.000000,1655.000000,1664.050049,1572.768921,914
2014-03-18,1662.000000,1676.000000,1650.000000,1655.599976,1564.782349,1217
2014-03-19,1660.050049,1680.000000,1641.500000,1675.099976,1583.212524,2651
2014-03-20,1666.050049,1689.900024,1656.000000,1681.750000,1589.498047,988
2014-03-21,1681.750000,1716.000000,1670.000000,1704.050049,1610.574707,1748
2014-03-22,null,null,null,null,null,null
2014-03-24,1730.000000,1730.000000,1690.000000,1704.099976,1610.621826,2246
2014-03-25,1725.000000,1725.000000,1679.000000,1685.349976,1592.900391,1684
2014-03-26,1719.000000,1725.000000,1688.650024,1721.349976,1626.925537,1896
2014-03-27,1691.050049,1718.949951,1691.050049,1710.449951,1616.623413,4787
2014-03-28,1695.050049,1719.900024,1695.000000,1714.650024,1620.593140,1559
2014-03-31,1725.000000,1768.000000,1695.050049,1755.250000,1658.966187,2652
2014-04-01,1778.650024,1800.000000,1741.000000,1787.650024,1689.588989,5170
2014-04-02,1800.000000,1870.000000,1781.300049,1847.400024,1746.061279,15469
2014-04-03,1845.000000,1875.000000,1825.000000,1835.250000,1734.577637,1839
2014-04-04,1822.300049,1839.949951,1815.000000,1822.349976,1722.385376,990
2014-04-07,1801.250000,1839.000000,1800.000000,1806.500000,1707.404907,1008
2014-04-09,1789.650024,1816.000000,1770.000000,1789.400024,1691.242920,1534
2014-04-10,1801.849976,1825.000000,1781.000000,1806.150024,1707.073975,1606
2014-04-11,1791.050049,1820.000000,1781.000000,1799.949951,1701.213989,15742
2014-04-15,1785.500000,1830.000000,1768.000000,1773.949951,1676.640259,18863
2014-04-16,1780.000000,1798.900024,1780.000000,1782.250000,1684.485107,453
2014-04-17,1794.000000,1796.000000,1760.000000,1773.699951,1676.404053,972
2014-04-21,1772.000000,1800.000000,1770.000000,1774.300049,1676.971313,1291
2014-04-22,1807.099976,1807.099976,1751.000000,1761.199951,1664.589844,2586
2014-04-23,1770.099976,1789.949951,1749.000000,1759.349976,1662.841187,1566
2014-04-24,1759.349976,1759.349976,1759.349976,1759.349976,1662.841187,0
2014-04-25,1760.000000,1762.550049,1734.000000,1740.500000,1645.025146,2994
2014-04-28,1766.000000,1794.000000,1740.150024,1777.449951,1679.948242,1740
2014-04-29,1779.949951,1817.000000,1777.050049,1805.500000,1706.459595,4573
2014-04-30,1807.400024,1844.000000,1769.400024,1822.650024,1722.668823,2311
2014-05-02,1823.000000,1850.000000,1790.000000,1799.000000,1700.316162,994
2014-05-05,1805.949951,1806.000000,1772.050049,1786.349976,1688.360107,597
2014-05-06,1803.000000,1803.000000,1757.750000,1762.800049,1666.102051,643
2014-05-07,1756.400024,1789.050049,1756.400024,1775.699951,1678.294189,843
2014-05-08,1765.199951,1774.300049,1745.000000,1748.849976,1652.917236,591
2014-05-09,1735.000000,1760.000000,1735.000000,1754.650024,1658.399048,1092
2014-05-12,1750.000000,1764.000000,1725.000000,1729.300049,1634.439697,1202
2014-05-13,1740.949951,1750.000000,1705.000000,1721.949951,1627.492798,2034
2014-05-14,1718.000000,1765.000000,1710.150024,1759.650024,1663.124756,1584
2014-05-15,1744.000000,1770.000000,1725.000000,1761.250000,1664.636963,1492
2014-05-16,1732.000000,1800.000000,1705.000000,1761.050049,1664.448120,1915
2014-05-19,1760.000000,1766.000000,1707.050049,1750.250000,1654.240479,3220
2014-05-20,1726.000000,1767.949951,1720.000000,1754.099976,1657.879150,3735
2014-05-21,1750.000000,1776.000000,1735.699951,1774.400024,1677.065674,566
2014-05-22,1890.000000,1890.000000,1775.000000,1788.150024,1690.061523,1128
2014-05-23,1809.000000,1821.000000,1755.000000,1809.099976,1709.862305,2692
2014-05-26,1780.599976,1808.550049,1750.000000,1756.550049,1660.194824,2145
2014-05-27,1769.949951,1789.949951,1735.150024,1768.300049,1671.300537,1013
2014-05-28,1789.949951,1835.000000,1758.699951,1768.050049,1671.063843,9003
2014-05-29,1786.000000,1789.550049,1753.300049,1759.500000,1662.983276,497
2014-05-30,1760.000000,1765.000000,1731.000000,1735.849976,1640.630127,1240
2014-06-02,1745.000000,1769.000000,1736.000000,1745.900024,1650.129028,1417
2014-06-03,1758.000000,1765.000000,1740.099976,1750.949951,1654.901978,1214
2014-06-04,1750.000000,1760.000000,1730.949951,1747.750000,1651.877319,973
2014-06-05,1767.949951,1778.000000,1741.000000,1744.750000,1649.042114,4309
2014-06-06,1760.000000,1779.949951,1743.000000,1772.699951,1675.458862,1071
2014-06-09,1780.000000,1790.000000,1755.150024,1778.000000,1680.467896,1329
2014-06-10,1780.000000,1798.000000,1755.150024,1771.449951,1674.277222,1024
2014-06-11,1768.000000,1798.000000,1752.699951,1785.400024,1687.462280,7594
2014-06-12,1785.400024,1850.900024,1780.199951,1803.400024,1704.474854,7497
2014-06-13,1814.000000,1870.000000,1770.000000,1780.750000,1683.067139,3758
2014-06-16,1781.000000,1798.000000,1766.099976,1772.650024,1675.411743,639
2014-06-17,1777.000000,1830.000000,1750.099976,1810.000000,1710.712769,3283
2014-06-18,1821.949951,1825.000000,1771.099976,1785.050049,1687.131592,1054
2014-06-19,1771.000000,1840.000000,1771.000000,1832.250000,1731.742432,2131
2014-06-20,1805.000000,2040.000000,1805.000000,2008.349976,1898.182373,51819
2014-06-23,2015.000000,2055.000000,1951.300049,1987.449951,1878.428955,13569
2014-06-24,1994.800049,2061.000000,1965.050049,2041.250000,1929.277588,24469
2014-06-25,2050.050049,2150.000000,2031.000000,2118.149902,2001.959229,14868
2014-06-26,2120.399902,2140.000000,1927.699951,2126.449951,2009.803955,7537
2014-06-27,2128.800049,2174.000000,2116.100098,2150.350098,2032.393433,3424
2014-06-30,2121.149902,2196.000000,2119.000000,2172.000000,2052.854980,3253
2014-07-01,2170.000000,2220.000000,2161.100098,2206.149902,2085.132324,2382
2014-07-02,2200.149902,2230.000000,2175.000000,2198.399902,2077.806885,4190
2014-07-03,2234.949951,2234.949951,2165.350098,2184.949951,2065.094971,5936
2014-07-04,2204.949951,2209.000000,2150.000000,2166.100098,2047.278564,2306
2014-07-07,2205.000000,2240.000000,2165.000000,2222.699951,2100.774170,9300
2014-07-08,2239.899902,2247.000000,2165.000000,2204.199951,2083.288818,7376
2014-07-09,2172.000000,2209.000000,2030.000000,2184.300049,2064.480225,9582
2014-07-10,2130.050049,2189.000000,2101.050049,2131.300049,2014.388184,1354
2014-07-11,2162.949951,2164.899902,2074.000000,2090.850098,1976.156982,1453
2014-07-14,2090.000000,2114.000000,2051.050049,2108.350098,1992.697021,1109
2014-07-15,2145.000000,2220.000000,2132.000000,2182.350098,2062.637695,3761
2014-07-16,2173.699951,2209.000000,2172.000000,2176.949951,2057.533691,412
2014-07-17,2175.000000,2179.899902,2089.949951,2136.250000,2019.066284,2529
2014-07-18,2172.899902,2173.000000,2101.050049,2113.399902,1997.469727,733
2014-07-21,2113.399902,2173.000000,2113.399902,2134.399902,2017.317749,1089
2014-07-22,2122.149902,2144.750000,2116.000000,2121.399902,2005.031006,607
2014-07-23,2125.000000,2125.000000,2089.050049,2095.600098,2002.355957,775
2014-07-24,2090.000000,2130.000000,2084.500000,2108.350098,2014.538574,24395
2014-07-25,2101.100098,2105.000000,2085.000000,2087.800049,1994.902588,868
2014-07-28,2077.000000,2109.800049,2042.500000,2050.300049,1959.071289,645
2014-07-30,2011.000000,2108.000000,2011.000000,2084.699951,1991.940674,1298
2014-07-31,2084.649902,2124.949951,2060.000000,2100.449951,2006.989868,2409
2014-08-01,2109.000000,2114.899902,2049.000000,2077.100098,1984.678589,3552
2014-08-04,2113.949951,2113.949951,2050.000000,2059.899902,1968.244141,1034
2014-08-05,2069.000000,2100.000000,2051.100098,2059.149902,1967.527344,658
2014-08-06,2087.949951,2118.000000,2070.050049,2097.000000,2003.693359,2018
2014-08-07,2110.000000,2113.000000,2055.000000,2068.899902,1976.843384,521
2014-08-08,2060.000000,2080.000000,2050.000000,2072.199951,1979.996704,529
2014-08-11,2100.000000,2100.000000,2053.000000,2071.649902,1979.471313,390
2014-08-12,2070.050049,2125.000000,2070.000000,2085.350098,1992.561768,557
2014-08-13,2080.000000,2195.000000,2070.000000,2180.100098,2083.095703,1910
2014-08-14,2180.100098,2465.000000,2180.100098,2330.600098,2226.899414,37969
2014-08-18,2349.000000,2461.800049,2316.000000,2380.399902,2274.483398,15095
2014-08-19,2400.000000,2400.000000,2334.000000,2374.699951,2269.037109,6004
2014-08-20,2378.800049,2498.000000,2353.350098,2485.449951,2374.859131,8284
2014-08-21,2494.149902,2524.050049,2449.000000,2460.449951,2350.971680,4958
2014-08-22,2480.000000,2550.000000,2475.949951,2535.500000,2422.682129,6932
2014-08-25,2557.899902,2650.000000,2524.000000,2614.600098,2498.262695,9572
2014-08-26,2614.600098,2675.050049,2580.000000,2606.100098,2490.140869,3483
2014-08-27,2585.050049,2635.899902,2582.000000,2603.100098,2487.274414,2305
2014-08-28,2603.100098,2650.000000,2580.000000,2586.050049,2470.982910,1235
2014-09-01,2586.050049,2625.000000,2564.000000,2586.600098,2471.508301,1148
2014-09-02,2566.199951,2620.000000,2566.050049,2601.149902,2485.410889,1248
2014-09-03,2629.949951,2631.000000,2568.550049,2605.550049,2489.615479,1038
2014-09-04,2609.000000,2634.000000,2550.000000,2603.899902,2488.038330,1856
2014-09-05,2615.000000,2744.000000,2615.000000,2738.000000,2616.171631,5866
2014-09-08,2783.850098,2838.000000,2747.550049,2827.649902,2701.833008,3835
2014-09-09,2830.000000,2860.000000,2780.000000,2805.100098,2680.286377,1473
2014-09-10,2810.000000,2874.000000,2791.000000,2855.699951,2728.635010,1982
2014-09-11,2870.000000,3426.800049,2870.000000,3354.500000,3205.240723,60036
2014-09-12,3390.000000,3470.000000,3245.000000,3339.449951,3190.860107,15663
2014-09-15,3349.000000,3392.000000,3239.949951,3256.300049,3111.410156,4972
2014-09-16,3295.800049,3295.800049,3051.000000,3144.550049,3004.632324,5839
2014-09-17,3199.000000,3210.000000,3096.899902,3111.899902,2973.435059,2559
2014-09-18,3112.300049,3198.000000,3096.000000,3108.699951,2970.377441,2284
2014-09-19,3140.000000,3140.000000,3090.000000,3104.000000,2965.886963,1661
2014-09-22,3090.000000,3411.000000,3090.000000,3207.800049,3065.068115,9851
2014-09-23,3239.000000,3288.000000,3195.000000,3251.800049,3107.110596,4862
2014-09-24,3249.949951,3260.000000,3133.199951,3213.399902,3070.418701,2881
2014-09-25,3234.350098,3260.350098,3083.500000,3106.800049,2968.561768,2976
2014-09-26,3174.000000,3174.000000,3030.000000,3094.100098,2956.427246,2926
2014-09-29,3119.949951,3170.000000,3110.000000,3119.350098,2980.553711,4265
2014-09-30,3140.000000,3240.000000,3113.899902,3172.000000,3030.861084,2511
2014-10-01,3199.949951,3290.000000,3155.199951,3263.899902,3118.671631,3557
2014-10-07,3230.000000,3389.399902,3150.000000,3198.050049,3055.751953,3048
2014-10-08,3200.000000,3242.300049,3170.149902,3196.000000,3053.792969,1288
2014-10-09,3196.000000,3240.000000,3196.000000,3229.250000,3085.563232,1216
2014-10-10,3229.899902,3229.899902,3151.000000,3175.399902,3034.109863,960
2014-10-13,3175.050049,3175.050049,3080.000000,3092.050049,2954.468262,3703
2014-10-14,3091.000000,3160.449951,3039.949951,3059.000000,2922.888428,1534
2014-10-15,3059.000000,3059.000000,3059.000000,3059.000000,2922.888428,0
2014-10-16,3058.949951,3165.000000,2976.000000,3025.050049,2890.449219,4407
2014-10-17,3050.449951,3135.000000,3015.000000,3089.350098,2951.888428,2939
2014-10-20,3149.000000,3211.600098,3066.000000,3077.350098,2940.422607,2741
2014-10-21,3142.649902,3180.000000,3075.000000,3114.199951,2975.632568,1814
2014-10-22,3134.050049,3146.500000,3048.149902,3054.250000,2918.350586,3931
2014-10-27,3080.000000,3144.949951,3075.000000,3090.250000,2952.748535,912
2014-10-28,3093.250000,3177.000000,3093.199951,3137.649902,2998.038818,2379
2014-10-29,3113.899902,3155.000000,3098.000000,3103.750000,2965.647461,1539
2014-10-30,3099.899902,3150.000000,3082.550049,3088.449951,2951.028564,4704
2014-10-31,3105.000000,3248.000000,3085.000000,3098.750000,2960.870117,23153
2014-11-03,3100.000000,3175.000000,3100.000000,3162.199951,3021.497070,4452
2014-11-05,3163.250000,3300.000000,3145.699951,3178.850098,3037.406006,17657
2014-11-07,3192.000000,3395.000000,3162.050049,3362.300049,3212.693115,15838
2014-11-10,3390.000000,3515.000000,3239.000000,3280.850098,3134.867676,19385
2014-11-11,3280.000000,3430.000000,3280.000000,3401.100098,3249.766846,18858
2014-11-12,3455.000000,3534.000000,3333.000000,3355.899902,3206.578125,50809
2014-11-13,3399.199951,3439.699951,3325.050049,3341.500000,3192.818848,10269
2014-11-14,3340.000000,3380.000000,3155.000000,3234.350098,3090.436768,24799
2014-11-17,3235.000000,3331.350098,3199.649902,3295.699951,3149.056885,6247
2014-11-18,3295.399902,3398.000000,3270.050049,3293.949951,3147.384521,8149
2014-11-19,3290.000000,3399.850098,3290.000000,3338.600098,3190.048096,7041
2014-11-20,3360.000000,3420.000000,3343.300049,3390.600098,3239.733887,4424
2014-11-21,3410.000000,3444.000000,3315.000000,3387.949951,3237.201660,9248
2014-11-24,3410.000000,3469.949951,3390.000000,3405.699951,3254.162354,6013
2014-11-25,3430.000000,3524.000000,3315.000000,3404.850098,3253.350342,11793
2014-11-26,3415.000000,3435.050049,3361.500000,3374.000000,3223.872559,2471
2014-11-27,3361.550049,3590.000000,3352.000000,3547.850098,3389.987305,22253
2014-11-28,3617.000000,3617.000000,3502.350098,3522.250000,3365.526367,7422
2014-12-01,3538.550049,3538.550049,3452.000000,3497.899902,3342.260254,3495
2014-12-02,3508.199951,3599.899902,3508.199951,3581.750000,3422.379150,4061
2014-12-03,3571.000000,3665.000000,3570.949951,3632.050049,3470.440674,54377
2014-12-04,3665.000000,3675.000000,3605.100098,3644.300049,3482.145752,3352
2014-12-05,3624.000000,3740.000000,3624.000000,3668.300049,3505.077637,57999
2014-12-08,3700.000000,3717.649902,3558.000000,3584.699951,3425.197754,3487
2014-12-09,3584.699951,3595.050049,3498.949951,3508.649902,3352.531494,2501
2014-12-10,3480.000000,3538.000000,3480.000000,3514.750000,3358.360352,1230
2014-12-11,3500.000000,3544.699951,3479.600098,3521.550049,3364.857910,1366
2014-12-12,3501.000000,3549.850098,3480.000000,3490.550049,3335.236816,2316
2014-12-15,3490.550049,3530.000000,3450.000000,3459.449951,3305.520508,2318
2014-12-16,3430.000000,3493.800049,3333.000000,3423.199951,3270.883789,3780
2014-12-17,3420.050049,3430.000000,3350.000000,3360.000000,3210.495605,1679
2014-12-18,3355.000000,3426.000000,3355.000000,3396.750000,3245.610596,3066
2014-12-19,3356.149902,3426.850098,3356.149902,3389.800049,3238.969727,1186
2014-12-22,3385.199951,3481.000000,3385.199951,3457.850098,3303.992188,2641
2014-12-23,3450.000000,3498.000000,3450.000000,3487.699951,3332.513428,680
2014-12-24,3466.000000,3534.899902,3461.000000,3473.199951,3318.658691,695
2014-12-26,3452.000000,3595.000000,3420.000000,3579.000000,3419.751221,4983
2014-12-29,3580.000000,3748.800049,3580.000000,3708.350098,3543.345947,5715
2014-12-30,3733.000000,3832.000000,3733.000000,3796.449951,3627.525635,5296
2014-12-31,3796.449951,3863.000000,3790.100098,3804.399902,3635.122314,2439
2015-01-01,3804.399902,3833.949951,3787.000000,3802.899902,3633.688477,599
2015-01-02,3780.000000,4021.649902,3780.000000,3895.850098,3722.503174,5316
2015-01-05,3920.000000,4050.000000,3920.000000,4014.149902,3835.538818,10193
2015-01-06,4010.000000,4160.000000,4001.000000,4077.949951,3896.500488,14999
2015-01-07,4189.000000,4225.000000,4100.000000,4118.649902,3935.389404,9173
2015-01-08,4190.000000,4200.000000,4160.000000,4197.000000,4010.253174,4677
2015-01-09,4198.000000,4240.000000,4140.100098,4174.750000,3988.993408,1451
2015-01-12,4150.100098,4213.950195,4039.949951,4118.649902,3935.389404,3820
2015-01-13,4118.649902,4118.649902,4060.000000,4068.850098,3887.805420,1928
2015-01-14,4085.000000,4174.950195,4035.000000,4083.250000,3901.564453,2661
2015-01-15,4100.000000,4109.950195,3985.949951,4055.300049,3874.858398,4537
2015-01-16,4035.550049,4095.050049,4006.000000,4020.750000,3841.845215,1519
2015-01-19,4025.000000,4070.000000,4011.000000,4034.300049,3854.792725,1366
2015-01-20,4069.800049,4070.000000,4010.149902,4046.600098,3866.545166,1543
2015-01-21,4026.399902,4069.899902,3965.000000,4000.350098,3822.353516,2869
2015-01-22,4010.000000,4040.000000,3950.050049,3997.399902,3819.534180,5860
2015-01-23,4064.899902,4064.899902,3930.000000,3976.750000,3799.803711,4533
2015-01-27,3981.850098,4050.000000,3939.000000,4030.949951,3851.591553,3017
2015-01-28,4070.000000,4208.600098,4024.350098,4060.000000,3879.349365,6752
2015-01-29,4099.850098,4099.850098,3975.000000,3991.000000,3813.419189,2667
2015-01-30,4050.000000,4050.000000,3930.000000,3976.449951,3799.516602,3059
2015-02-02,4040.000000,4070.000000,3936.699951,3997.000000,3819.152344,2504
2015-02-03,4049.949951,4075.000000,3975.000000,4018.149902,3839.361328,17137
2015-02-04,4010.000000,4059.000000,3970.000000,3984.750000,3807.447510,2615
2015-02-05,4049.949951,4049.949951,3960.000000,3965.399902,3788.958008,1354
2015-02-06,3955.000000,4017.000000,3955.000000,3992.149902,3814.518066,1838
2015-02-09,3955.000000,3989.500000,3879.399902,3951.899902,3776.058594,1657
2015-02-10,4000.000000,4000.000000,3912.399902,3932.100098,3757.140137,2037
2015-02-11,3975.000000,4049.000000,3965.000000,3995.399902,3817.623047,7615
2015-02-12,4044.000000,4044.000000,3961.000000,4014.050049,3835.443115,1290
2015-02-13,4025.000000,4045.000000,3978.000000,3983.449951,3806.205078,7286
2015-02-16,3990.000000,4018.000000,3975.000000,3987.649902,3810.218506,4131
2015-02-18,3970.100098,4017.850098,3970.100098,3983.350098,3806.109863,1537
2015-02-19,3985.000000,4003.399902,3941.050049,3956.699951,3780.645508,10894
2015-02-20,3957.699951,3984.000000,3899.000000,3941.850098,3766.456299,988
2015-02-23,3968.949951,3969.899902,3868.000000,3902.350098,3728.713867,1709
2015-02-24,3910.100098,3950.000000,3708.500000,3831.750000,3661.254883,4398
2015-02-25,3900.000000,3900.000000,3750.000000,3856.199951,3684.616699,1663
2015-02-26,3827.250000,3857.000000,3780.000000,3818.350098,3648.451416,1684
2015-02-27,3790.000000,3850.000000,3740.050049,3775.500000,3607.508301,49362
2015-02-28,null,null,null,null,null,null
2015-03-02,3800.100098,3830.149902,3749.000000,3806.550049,3637.176758,3353
2015-03-03,3845.000000,3910.050049,3770.199951,3848.350098,3677.116211,3099
2015-03-04,3850.000000,3899.899902,3779.949951,3856.149902,3684.569580,3094
2015-03-05,3879.750000,3879.750000,3810.000000,3836.949951,3666.223877,1724
2015-03-09,3838.800049,3890.000000,3801.000000,3835.800049,3665.124756,1957
2015-03-10,3819.199951,3895.000000,3819.199951,3848.199951,3676.973145,2216
2015-03-11,3834.199951,3894.000000,3760.000000,3882.250000,3709.508057,1914
2015-03-12,3851.050049,3900.000000,3785.000000,3803.649902,3634.405273,2214
2015-03-13,3844.000000,3844.000000,3760.100098,3828.800049,3658.436279,2742
2015-03-16,3810.949951,3850.000000,3783.949951,3808.350098,3638.896484,1455
2015-03-17,3825.000000,3850.000000,3800.100098,3804.899902,3635.599365,2112
2015-03-18,3835.000000,3835.000000,3755.000000,3771.100098,3603.303711,2246
2015-03-19,3761.000000,3809.649902,3750.899902,3755.699951,3588.589111,1272
2015-03-20,3741.149902,3860.000000,3714.899902,3831.899902,3661.398438,5776
2015-03-23,3832.000000,3832.000000,3759.949951,3795.149902,3626.283691,2510
2015-03-24,3716.000000,3800.000000,3716.000000,3781.699951,3613.432129,2170
2015-03-25,3765.850098,3781.699951,3746.000000,3772.850098,3604.976074,1473
2015-03-26,3795.000000,3850.000000,3790.000000,3821.350098,3651.317383,5650
2015-03-27,3822.050049,4065.000000,3801.149902,4020.300049,3841.415527,8497
2015-03-30,4089.850098,4115.000000,3730.000000,3948.449951,3772.762207,5389
2015-03-31,3996.600098,4043.949951,3889.000000,3952.600098,3776.728271,3613
2015-04-01,3979.250000,4009.949951,3955.300049,3981.250000,3804.102783,2677
2015-04-06,4000.000000,4100.000000,3981.850098,4020.649902,3841.750000,3987
2015-04-07,4070.649902,4070.649902,3981.000000,4011.449951,3832.959473,1747
2015-04-08,4000.000000,4061.899902,3993.000000,4020.350098,3841.463623,2248
2015-04-09,4021.000000,4031.949951,3959.199951,3977.750000,3800.758789,2165
2015-04-10,3990.000000,4000.000000,3965.000000,3971.550049,3794.834717,532
2015-04-13,3985.000000,4025.000000,3950.000000,3995.250000,3817.480225,1399
2015-04-15,4015.000000,4015.000000,3962.000000,3997.750000,3819.868896,1321
2015-04-16,3997.800049,4010.000000,3851.000000,3980.800049,3803.673096,1888
2015-04-17,3971.000000,4000.000000,3934.050049,3976.300049,3799.373291,1118
2015-04-20,3961.949951,3962.000000,3817.050049,3845.800049,3674.680176,1317
2015-04-21,3823.350098,3890.000000,3810.000000,3876.000000,3703.535645,7881
2015-04-22,3850.050049,3895.949951,3825.000000,3836.600098,3665.889404,891
2015-04-23,3840.050049,3860.000000,3798.949951,3849.899902,3678.597168,11154
2015-04-24,3832.100098,3880.050049,3793.000000,3873.800049,3701.434570,10471
2015-04-27,3891.899902,3940.000000,3768.000000,3900.300049,3726.754883,5355
2015-04-28,3850.050049,3909.949951,3800.000000,3875.050049,3702.628418,6266
2015-04-29,3837.899902,3869.850098,3778.000000,3799.649902,3630.583008,1852
2015-04-30,3800.000000,3969.899902,3780.000000,3940.350098,3765.023438,2178
2015-05-04,3977.550049,4020.000000,3905.000000,3992.899902,3815.234375,5673
2015-05-05,3951.050049,4010.250000,3905.149902,3940.949951,3765.596191,3187
2015-05-06,3950.050049,3980.000000,3850.000000,3883.500000,3710.702393,916
2015-05-07,3949.000000,3949.000000,3763.000000,3825.949951,3655.713135,2312
2015-05-08,3788.000000,3900.000000,3788.000000,3801.100098,3631.968994,1122
2015-05-11,3867.550049,3876.050049,3772.399902,3855.850098,3684.282959,939
2015-05-12,3817.000000,3870.000000,3811.000000,3859.449951,3687.722412,526
2015-05-13,3823.500000,3900.000000,3810.000000,3896.850098,3723.458740,921
2015-05-14,3881.449951,3900.000000,3857.000000,3883.399902,3710.606934,701
2015-05-15,3860.850098,3933.899902,3820.000000,3831.300049,3660.824951,2925
2015-05-18,3862.100098,3864.000000,3797.000000,3821.899902,3651.843750,2057
2015-05-19,3848.899902,3939.000000,3830.100098,3869.899902,3697.707275,4738
2015-05-20,3929.949951,3929.949951,3850.000000,3874.649902,3702.245850,982
2015-05-21,3898.449951,3927.000000,3838.050049,3854.500000,3682.992676,1622
2015-05-22,3848.050049,3870.000000,3833.149902,3838.149902,3667.370117,1169
2015-05-25,3827.149902,3870.050049,3827.149902,3837.000000,3666.271729,663
2015-05-26,3833.199951,3879.000000,3820.000000,3854.699951,3683.183838,1582
2015-05-27,3837.149902,3914.000000,3837.100098,3876.600098,3704.109863,1321
2015-05-28,3930.500000,3991.500000,3908.449951,3968.000000,3791.442383,6923
2015-05-29,4015.000000,4144.000000,3889.000000,4040.699951,3860.907227,10365
2015-06-01,4045.000000,4070.000000,3959.949951,4014.750000,3836.112305,3375
2015-06-02,3955.050049,4065.000000,3955.050049,4002.550049,3824.455322,5068
2015-06-03,4000.449951,4000.500000,3900.000000,3977.250000,3800.281006,3169
2015-06-04,3974.949951,3980.000000,3905.000000,3937.800049,3762.586182,1399
2015-06-05,3915.149902,3999.899902,3910.000000,3942.399902,3766.981689,2426
2015-06-08,3940.050049,3949.899902,3790.000000,3818.850098,3648.928955,1617
2015-06-09,3818.850098,3818.850098,3710.550049,3752.649902,3585.674072,5973
2015-06-10,3761.050049,3825.000000,3749.949951,3803.000000,3633.784668,1863
2015-06-11,3805.149902,3962.699951,3805.100098,3897.350098,3723.936279,4490
2015-06-12,3870.050049,3925.000000,3824.949951,3904.250000,3730.529053,814
2015-06-15,3900.000000,3907.100098,3854.550049,3869.199951,3697.038818,567
2015-06-16,3850.000000,3924.000000,3826.100098,3892.449951,3719.254150,1454
2015-06-17,3929.250000,3945.000000,3710.550049,3822.000000,3651.938721,11034
2015-06-18,3829.050049,3875.000000,3829.050049,3857.250000,3685.620605,706
