Date,Open,High,Low,Close,Adj Close,Volume
2016-09-07,39889.898438,40337.000000,39550.000000,39893.601563,39686.910156,16406
2016-09-08,39880.000000,40380.000000,39627.101563,40035.800781,39828.375000,9369
2016-09-09,40000.000000,40549.851563,39826.800781,40201.500000,39993.226563,13878
2016-09-12,39950.000000,39950.000000,38695.750000,39100.199219,38897.617188,16133
2016-09-14,39110.000000,41000.000000,39100.000000,40722.851563,40511.867188,17913
2016-09-15,40825.000000,41874.699219,40825.000000,41124.000000,40910.949219,18371
2016-09-16,41350.000000,41719.949219,40200.000000,40507.800781,40297.925781,18045
2016-09-19,40555.000000,43270.000000,40520.050781,43101.648438,42878.332031,35959
2016-09-20,43350.000000,43921.000000,42900.000000,43620.500000,43394.503906,33084
2016-09-21,43450.000000,44300.000000,43406.898438,43806.648438,43579.691406,21206
2016-09-22,44449.000000,44499.000000,43835.500000,44375.851563,44145.949219,15927
2016-09-23,44800.000000,46471.750000,44114.000000,45841.300781,45603.796875,38540
2016-09-26,45799.949219,46349.000000,45458.000000,45715.449219,45478.597656,18111
2016-09-27,45759.000000,46917.851563,45759.000000,46562.398438,46321.160156,16890
2016-09-28,46899.800781,50190.000000,46710.000000,49753.351563,49495.585938,64713
2016-09-29,50300.000000,51515.449219,47860.300781,48605.601563,48353.773438,76122
2016-09-30,48750.000000,51150.000000,48750.000000,50872.550781,50608.980469,33197
2016-10-03,51810.000000,52444.000000,51251.449219,51894.898438,51626.031250,25479
2016-10-04,52200.000000,52499.000000,50906.101563,51226.851563,50961.445313,19591
2016-10-05,51677.000000,53899.000000,51200.000000,53693.800781,53415.613281,42292
2016-10-06,54000.000000,54650.000000,53305.699219,53892.800781,53613.589844,34564
2016-10-07,54530.000000,54530.000000,53065.000000,53471.898438,53194.863281,18743
2016-10-10,53550.000000,54087.148438,52710.148438,53034.000000,52759.246094,12551
2016-10-13,53089.898438,53740.000000,52600.199219,53371.300781,53094.785156,24543
2016-10-14,53310.000000,53550.000000,52201.000000,52449.000000,52177.269531,14336
2016-10-17,52549.800781,52600.000000,49749.050781,49873.050781,49614.656250,19866
2016-10-18,50290.000000,51777.000000,48751.000000,51627.601563,51360.117188,39429
2016-10-19,51625.000000,51777.000000,50380.000000,50518.398438,50256.667969,23916
2016-10-20,50650.000000,51502.050781,49530.000000,49770.050781,49512.191406,22521
2016-10-21,50187.898438,51100.000000,49728.550781,50438.250000,50176.929688,22623
2016-10-24,50603.000000,50929.000000,49801.000000,49949.851563,49691.070313,8325
2016-10-25,50059.000000,50300.000000,49710.000000,50100.050781,49840.484375,9424
2016-10-26,50080.000000,50771.000000,49236.851563,49638.550781,49381.378906,15490
2016-10-27,49800.000000,50094.500000,46199.949219,46403.601563,46163.187500,37965
2016-10-28,46402.000000,48190.000000,46402.000000,47955.550781,47707.093750,24430
2016-11-01,48288.000000,50443.000000,48001.050781,50095.449219,49835.902344,30014
2016-11-02,49500.000000,50239.550781,48857.101563,49569.101563,49312.289063,22450
2016-11-03,49300.000000,50777.000000,49132.898438,50264.300781,50003.882813,19387
2016-11-04,50449.000000,50899.000000,49551.000000,50179.699219,49919.722656,22877
2016-11-07,50800.000000,51000.000000,50350.000000,50851.949219,50588.488281,11676
2016-11-08,51000.000000,52400.000000,50359.500000,52046.699219,51780.109375,18329
2016-11-09,48200.000000,52824.000000,47000.000000,52166.550781,51899.335938,27056
2016-11-10,52600.000000,53940.000000,52600.000000,53515.449219,53241.335938,13832
2016-11-11,53149.101563,53357.898438,52010.398438,52576.898438,52307.589844,15517
2016-11-15,52540.000000,53050.000000,49768.199219,50108.300781,49851.636719,24843
2016-11-16,51004.898438,51700.000000,50360.000000,50548.449219,50289.531250,13312
2016-11-17,50712.000000,51250.000000,49501.199219,49876.898438,49621.414063,11124
2016-11-18,49800.000000,50078.500000,48889.800781,49080.500000,48829.093750,14112
2016-11-21,49109.000000,49500.000000,46501.000000,46672.351563,46433.273438,13855
2016-11-22,46860.000000,47467.750000,46451.000000,46947.199219,46706.726563,16524
2016-11-23,47490.000000,48189.601563,46560.000000,47513.750000,47270.371094,14321
2016-11-24,47474.000000,47877.000000,46832.050781,47214.750000,46972.902344,9048
2016-11-25,47544.000000,47775.199219,47112.000000,47270.500000,47028.371094,7607
2016-11-28,47399.000000,48460.000000,47250.000000,47574.050781,47330.367188,8314
2016-11-29,47720.000000,49498.000000,47720.000000,49118.949219,48867.347656,13814
2016-11-30,50000.000000,50595.199219,49500.000000,49900.101563,49644.500000,35735
2016-12-01,50799.949219,50799.949219,48684.500000,48883.300781,48632.902344,15416
2016-12-02,48790.000000,49340.000000,48280.000000,48841.601563,48591.433594,11376
2016-12-05,48401.101563,50722.300781,48401.101563,50469.300781,50210.785156,16302
2016-12-06,50639.000000,51074.550781,49861.050781,50304.699219,50047.027344,13166
2016-12-07,50399.000000,50705.300781,49810.000000,50147.800781,49890.933594,8158
2016-12-08,50401.000000,51669.000000,50401.000000,51416.550781,51153.179688,10465
2016-12-09,51656.000000,53448.000000,51286.398438,53033.500000,52761.859375,17815
2016-12-12,52701.000000,52996.800781,52001.000000,52235.000000,51967.449219,8233
2016-12-13,52549.000000,53350.000000,52320.000000,52424.199219,52155.660156,11944
2016-12-14,52216.000000,52999.000000,52216.000000,52759.699219,52489.453125,7681
2016-12-15,53000.000000,53270.000000,52400.000000,52613.398438,52343.898438,14182
2016-12-16,52920.000000,52996.898438,51980.300781,52154.699219,51887.550781,13605
2016-12-19,52387.000000,52387.000000,51431.000000,51561.550781,51297.449219,4267
2016-12-20,51434.000000,51923.949219,49680.000000,49825.300781,49570.078125,12476
2016-12-21,50188.000000,50188.000000,48800.000000,48855.148438,48604.906250,11398
2016-12-22,48797.699219,49249.000000,48055.199219,48234.648438,47987.578125,9556
2016-12-23,48370.000000,49685.000000,47968.148438,48996.500000,48745.535156,10845
2016-12-26,48998.800781,49005.050781,48000.000000,48319.449219,48071.941406,6624
2016-12-27,48556.800781,48840.000000,47512.300781,48692.949219,48443.531250,10685
2016-12-28,48998.949219,49089.949219,48356.449219,48485.949219,48237.597656,5321
2016-12-29,48350.000000,48980.000000,48350.000000,48893.800781,48643.347656,9163
2016-12-30,49100.000000,49300.000000,48500.000000,48905.648438,48655.140625,7871
2017-01-02,49000.000000,49304.949219,48799.750000,49084.398438,48832.972656,8367
2017-01-03,49388.898438,50500.000000,49101.250000,50391.449219,50133.339844,9526
2017-01-04,50679.800781,50769.750000,50181.601563,50386.101563,50128.015625,7045
2017-01-05,50698.648438,51990.000000,50550.050781,51710.648438,51445.769531,8444
2017-01-06,52000.000000,52686.500000,51125.000000,51579.199219,51315.003906,14670
2017-01-09,51579.199219,51797.000000,50825.699219,51349.148438,51086.121094,5351
2017-01-10,51649.898438,53666.000000,49808.699219,53025.050781,52753.449219,14460
2017-01-11,53699.000000,55554.449219,53400.050781,55400.000000,55116.226563,35021
2017-01-12,55530.101563,55945.000000,54625.050781,55011.601563,54729.820313,18119
2017-01-13,55098.851563,55298.949219,52890.000000,53359.601563,53086.273438,22090
2017-01-16,53299.000000,53857.550781,52559.851563,53092.050781,52820.105469,13559
2017-01-17,53050.000000,54380.601563,53050.000000,53678.800781,53403.843750,15203
2017-01-18,53800.000000,54100.000000,52802.000000,53006.898438,52735.378906,9948
2017-01-19,53000.000000,53046.050781,51814.500000,51992.199219,51725.875000,13607
2017-01-20,51890.000000,52549.949219,51400.000000,51668.898438,51404.238281,9801
2017-01-23,51668.000000,52840.000000,51668.000000,52351.699219,52083.539063,23689
2017-01-24,52679.351563,52879.949219,52210.050781,52466.398438,52197.656250,7489
2017-01-25,52699.000000,53180.000000,52000.000000,53066.699219,52794.875000,8561
2017-01-27,53080.000000,53633.000000,53080.000000,53339.199219,53065.976563,6477
2017-01-30,53440.000000,53440.000000,51801.148438,51929.898438,51663.898438,12036
2017-01-31,51998.000000,52140.000000,51000.000000,51659.500000,51394.894531,12635
2017-02-01,51401.000000,52840.000000,51401.000000,52585.101563,52315.750000,11729
2017-02-02,52600.000000,52740.000000,51351.000000,51590.898438,51326.640625,10660
2017-02-03,51681.800781,52654.148438,50050.148438,51059.449219,50797.914063,39215
2017-02-06,51684.800781,51684.800781,50097.300781,50240.050781,49982.714844,17664
2017-02-07,50690.000000,51040.000000,49759.648438,50434.750000,50176.414063,21900
2017-02-08,50666.000000,51799.949219,50350.000000,51604.449219,51340.113281,13393
2017-02-09,51750.000000,51985.000000,51250.000000,51685.699219,51420.957031,7391
2017-02-10,51850.000000,51879.300781,51310.000000,51472.351563,51208.699219,4384
2017-02-13,51551.148438,51680.300781,50660.050781,50827.250000,50566.906250,5749
2017-02-14,51020.000000,51630.550781,50010.000000,50195.199219,49941.027344,5866
2017-02-15,50200.050781,50582.000000,49935.601563,49997.148438,49743.976563,8012
2017-02-16,50180.000000,50858.000000,49600.000000,50538.050781,50282.148438,16212
2017-02-17,50780.000000,50900.000000,50001.050781,50102.199219,49848.500000,10380
2017-02-20,50100.000000,50595.000000,49950.000000,50414.750000,50159.472656,4347
2017-02-21,50451.000000,50679.351563,50100.000000,50195.398438,49941.222656,4084
2017-02-22,50399.949219,50600.000000,49577.000000,49767.851563,49515.851563,13002
2017-02-23,49900.000000,51700.000000,49714.750000,51499.050781,51238.285156,22055
2017-02-27,51650.000000,52029.949219,50700.000000,51437.148438,51176.691406,13966
2017-02-28,51437.250000,52529.898438,51370.050781,51835.050781,51572.585938,14966
2017-03-01,51999.000000,53150.000000,51999.000000,52819.398438,52551.945313,13943
2017-03-02,53185.000000,53362.500000,51845.000000,51951.601563,51688.550781,8861
2017-03-03,52300.000000,52630.000000,51713.449219,52072.851563,51809.179688,12544
2017-03-06,52398.000000,52500.000000,51951.050781,52375.550781,52110.351563,7600
2017-03-07,52282.000000,52565.851563,51953.199219,52167.898438,51903.742188,6731
2017-03-08,52260.000000,52372.101563,51086.699219,51527.800781,51266.886719,9537
2017-03-09,51500.000000,52366.648438,51205.000000,52031.351563,51767.894531,12197
2017-03-10,52366.000000,52450.000000,51950.000000,52220.300781,51955.882813,9186
2017-03-14,52750.000000,53427.949219,52100.000000,52983.898438,52715.605469,18744
2017-03-15,53381.250000,57984.000000,53291.250000,56836.601563,56548.812500,82609
2017-03-16,57300.000000,57448.949219,56200.000000,56425.550781,56139.835938,15441
2017-03-17,56400.000000,56700.000000,54967.648438,55427.851563,55147.191406,43538
2017-03-20,56305.000000,57090.648438,55801.000000,56019.351563,55735.699219,23491
2017-03-21,56500.000000,58300.000000,55854.300781,58045.148438,57751.230469,28250
2017-03-22,57600.000000,58450.000000,57500.000000,57849.199219,57556.277344,20754
2017-03-23,58000.000000,59684.351563,57601.000000,59507.101563,59205.785156,36778
2017-03-24,59499.898438,59650.000000,59001.000000,59308.800781,59008.492188,19247
2017-03-27,59499.000000,60145.000000,59125.199219,59888.500000,59585.253906,20169
2017-03-28,59855.449219,60300.000000,57947.398438,58315.351563,58020.074219,19851
2017-03-29,58499.949219,59790.800781,57801.000000,59578.449219,59276.769531,24086
2017-03-30,59125.000000,60200.000000,59125.000000,59823.648438,59520.730469,19147
2017-03-31,59550.000000,61220.000000,59550.000000,60954.449219,60645.812500,24685
2017-04-03,60935.000000,61386.699219,60240.000000,60993.550781,60684.707031,14263
2017-04-05,60993.550781,61271.750000,60372.000000,60685.449219,60378.171875,12463
2017-04-06,60552.000000,61399.000000,60211.000000,61104.851563,60795.445313,18995
2017-04-07,60655.000000,61780.000000,60601.101563,61036.148438,60727.093750,14389
2017-04-10,61195.699219,61382.949219,60620.000000,60767.449219,60459.753906,7631
2017-04-11,61179.000000,62200.000000,60901.000000,62063.398438,61749.140625,17051
2017-04-12,62010.000000,62199.949219,60062.398438,60527.101563,60220.621094,20550
2017-04-13,60530.851563,61200.000000,60300.000000,60566.550781,60259.871094,10623
2017-04-17,60720.000000,62158.000000,60311.398438,61948.550781,61634.875000,21463
2017-04-18,61950.000000,63099.000000,61600.050781,62596.101563,62279.140625,23539
2017-04-19,62350.000000,63300.000000,62150.050781,63089.250000,62769.796875,12089
2017-04-20,63005.000000,63610.000000,62751.101563,63500.800781,63179.265625,12427
2017-04-21,63325.000000,63698.000000,63016.851563,63283.699219,62963.265625,9607
2017-04-24,63120.000000,64200.000000,63110.000000,63995.351563,63671.308594,12079
2017-04-25,64200.000000,66755.546875,63880.000000,66566.250000,66229.210938,28579
2017-04-26,66500.000000,69848.750000,66486.953125,68850.546875,68501.921875,43642
2017-04-27,69200.000000,70500.000000,68000.000000,68495.601563,68148.765625,50104
2017-04-28,68858.500000,69000.000000,67706.000000,67909.203125,67565.359375,17996
2017-05-02,68050.000000,68899.796875,67600.046875,68372.546875,68026.343750,17924
2017-05-03,68563.101563,69750.000000,68455.203125,68639.898438,68292.343750,17264
2017-05-04,68944.000000,69173.500000,66501.000000,67022.546875,66683.171875,28669
2017-05-05,66861.000000,68399.000000,66500.046875,68135.953125,67790.929688,20751
2017-05-08,68499.898438,68720.000000,67450.000000,67634.101563,67291.632813,12208
2017-05-09,68200.000000,68200.000000,66587.398438,66683.046875,66345.398438,16105
2017-05-10,66800.101563,66999.000000,65822.203125,65936.703125,65602.820313,17167
2017-05-11,66000.000000,67371.796875,65902.101563,66055.953125,65721.484375,15027
2017-05-12,66105.000000,66488.000000,65300.000000,65455.148438,65123.722656,9995
2017-05-15,65620.000000,66081.000000,65200.800781,65823.398438,65490.097656,10189
2017-05-16,65990.000000,66360.000000,65500.000000,66093.351563,65758.695313,14100
2017-05-17,66200.000000,68270.000000,65700.000000,68054.703125,67710.117188,28781
2017-05-18,67750.000000,69188.000000,66640.101563,66960.398438,66621.335938,21701
2017-05-19,67290.000000,67699.898438,64164.851563,65876.648438,65543.093750,15118
2017-05-22,66100.500000,66799.000000,64100.000000,64254.050781,63928.707031,13002
2017-05-23,64480.000000,64700.000000,63000.000000,63976.148438,63652.203125,19116
2017-05-24,63900.000000,63958.398438,62400.000000,62519.699219,62203.128906,11106
2017-05-25,62660.000000,64200.000000,62000.000000,63820.000000,63496.847656,20131
2017-05-26,64199.851563,65689.953125,63922.199219,65401.800781,65070.632813,15831
2017-05-29,65699.000000,66370.046875,64750.000000,64937.949219,64609.132813,10018
2017-05-30,64938.000000,65600.000000,64561.250000,65398.101563,65066.957031,7921
2017-05-31,65351.351563,65881.953125,65009.000000,65559.101563,65227.136719,6625
2017-06-01,65619.500000,68599.000000,65619.500000,68217.296875,67871.882813,27596
2017-06-02,68450.000000,68993.851563,67500.000000,67715.953125,67373.085938,15738
2017-06-05,67910.000000,68597.953125,67900.000000,68334.250000,67988.234375,7478
2017-06-06,68500.000000,69240.000000,67300.000000,68820.500000,68472.031250,15435
2017-06-07,68830.296875,69347.250000,68499.000000,68985.953125,68636.640625,10469
2017-06-08,69000.101563,71995.000000,68700.000000,71129.648438,70769.484375,39075
2017-06-09,71404.000000,73200.000000,71251.101563,72901.250000,72532.125000,33946
2017-06-12,72901.250000,74016.250000,72245.000000,73331.601563,72960.296875,24677
2017-06-13,73401.000000,74147.500000,71555.000000,72369.296875,72002.851563,23590
2017-06-14,71980.000000,71980.000000,70880.046875,71102.148438,70742.117188,19049
2017-06-15,71235.000000,73184.898438,71198.898438,72847.453125,72478.593750,19573
2017-06-16,73148.000000,73401.000000,71707.500000,71978.101563,71613.640625,15153
2017-06-19,72499.898438,72870.000000,71560.203125,71760.203125,71396.835938,9973
2017-06-20,71980.000000,72800.000000,71315.296875,71656.203125,71293.375000,11042
2017-06-21,71850.000000,72297.898438,71324.546875,71709.101563,71346.007813,7666
2017-06-22,72198.898438,72495.000000,70650.101563,70975.898438,70616.523438,10644
2017-06-23,71500.000000,71500.000000,69596.000000,69935.796875,69581.664063,12316
2017-06-27,69955.000000,70400.000000,68270.000000,68585.546875,68238.265625,10377
2017-06-28,68585.546875,69399.000000,67801.500000,68915.796875,68566.835938,10368
2017-06-29,69270.000000,69846.750000,68500.000000,68638.953125,68291.414063,15509
2017-06-30,68400.000000,68750.000000,67850.101563,68325.898438,67979.906250,10072
2017-07-03,68458.500000,71250.000000,68201.000000,70859.500000,70500.687500,16735
2017-07-04,71260.000000,71500.000000,70029.703125,70350.296875,69994.085938,11002
2017-07-05,70401.000000,71120.351563,70259.898438,70607.398438,70249.867188,8300
2017-07-06,70984.000000,71450.000000,70005.000000,70270.648438,69914.835938,12201
2017-07-07,70801.703125,70801.703125,69575.000000,69809.296875,69455.812500,10221
2017-07-10,70379.500000,70379.500000,69403.000000,69600.250000,69247.835938,1519
2017-07-11,69600.000000,70079.851563,68863.500000,69120.046875,68770.062500,9263
2017-07-12,69201.000000,70295.000000,68800.000000,69976.601563,69622.273438,10291
2017-07-13,70300.000000,70399.953125,69526.000000,69662.046875,69309.312500,6505
2017-07-14,69999.000000,70000.000000,69150.000000,69516.250000,69164.257813,5398
2017-07-17,69662.000000,70274.000000,69100.000000,70072.703125,69717.890625,8434
2017-07-18,69400.000000,70367.703125,69400.000000,69930.453125,69576.351563,7118
2017-07-19,69930.453125,70769.953125,69710.000000,70221.500000,69865.937500,16349
2017-07-20,70550.000000,70550.000000,69027.000000,69159.046875,68808.859375,7182
2017-07-21,69375.000000,69721.000000,68700.000000,68878.453125,68529.679688,11184
2017-07-24,69000.000000,69340.000000,68750.000000,68908.898438,68559.976563,6308
2017-07-25,69377.000000,70663.648438,69050.046875,70334.296875,69978.164063,16387
2017-07-26,70388.000000,70555.546875,69808.250000,69989.851563,69635.460938,8637
2017-07-27,70200.000000,70300.000000,68510.000000,68706.500000,68411.367188,8582
2017-07-28,68660.000000,69700.000000,68501.000000,69119.703125,68822.828125,8239
2017-07-31,69120.703125,69974.796875,69000.000000,69198.750000,68901.507813,8841
2017-08-01,69567.046875,69688.250000,69001.000000,69393.101563,69095.031250,7528
2017-08-02,69276.101563,70999.796875,69276.101563,70810.398438,70506.242188,17215
2017-08-03,70600.000000,70909.953125,68902.250000,69150.398438,68853.367188,14610
2017-08-04,68483.101563,68500.000000,65293.300781,66361.148438,66076.109375,47845
2017-08-07,67100.000000,68182.296875,66505.796875,67821.203125,67529.882813,23514
2017-08-08,67900.000000,68500.000000,66601.000000,66722.250000,66435.656250,11981
2017-08-09,67000.000000,67000.000000,65501.000000,65946.953125,65663.679688,10520
2017-08-10,65799.000000,66365.703125,63400.000000,64100.699219,63825.371094,14500
2017-08-11,63250.000000,65098.949219,62382.050781,63922.000000,63647.437500,16985
2017-08-14,64400.000000,64899.601563,63601.101563,63770.648438,63496.734375,11840
2017-08-16,64525.000000,65987.000000,63300.000000,65783.000000,65500.429688,15564
2017-08-17,66054.000000,66395.000000,64280.000000,64484.500000,64207.523438,11287
2017-08-18,64470.000000,64470.000000,63501.000000,63684.148438,63410.605469,12643
2017-08-21,63798.199219,64770.000000,63002.000000,63419.800781,63147.394531,8783
2017-08-22,63050.101563,63999.949219,62432.050781,62555.699219,62287.003906,14404
2017-08-23,62999.000000,63494.898438,62570.000000,62805.851563,62536.078125,12476
2017-08-24,63248.000000,63349.500000,62611.000000,63049.699219,62778.886719,7876
2017-08-28,63350.000000,63400.000000,62657.148438,62811.101563,62541.304688,7912
2017-08-29,62949.898438,63200.000000,62400.000000,62907.949219,62637.730469,12683
2017-08-30,63200.000000,63299.949219,62655.601563,62944.750000,62674.378906,5035
2017-08-31,63179.898438,64235.199219,62850.000000,64089.601563,63814.316406,11820
2017-09-01,64090.000000,65499.000000,64090.000000,65293.851563,65013.394531,9059
2017-09-04,65290.000000,65368.449219,63950.000000,64240.148438,63964.218750,8632
2017-09-05,64474.300781,64999.000000,64200.000000,64573.351563,64295.992188,6756
2017-09-06,64260.000000,65330.000000,63709.199219,64990.000000,64710.847656,13562
2017-09-07,65269.898438,65350.000000,64102.000000,64429.750000,64153.003906,5016
2017-09-08,64505.000000,64799.898438,63671.000000,63816.851563,63542.742188,7529
2017-09-11,64010.000000,64799.000000,64010.000000,64449.601563,64172.769531,8300
2017-09-12,64899.898438,65545.601563,64650.101563,65270.800781,64990.445313,10388
2017-09-13,65500.000000,65650.000000,64100.000000,64334.300781,64057.960938,8725
2017-09-14,64430.000000,64599.800781,63690.000000,63840.351563,63566.140625,6532
2017-09-15,63999.949219,64750.000000,63535.750000,64544.300781,64267.062500,12616
2017-09-18,64698.000000,65300.000000,64648.148438,64916.050781,64637.218750,20041
2017-09-19,64648.000000,65248.000000,64003.050781,64087.101563,63811.828125,9349
2017-09-20,65101.000000,65650.000000,63933.148438,64092.101563,63816.804688,15543
2017-09-21,64438.000000,64447.800781,63152.550781,63294.699219,63022.828125,8728
2017-09-22,64000.000000,64000.000000,62650.000000,62938.148438,62667.804688,17031
2017-09-25,63100.000000,63376.601563,61251.000000,62721.851563,62452.441406,15442
2017-09-26,62800.000000,63000.000000,62210.050781,62754.101563,62484.554688,11340
2017-09-27,62720.000000,62999.000000,61501.000000,61746.601563,61481.375000,6870
2017-09-28,61790.000000,62200.000000,61000.000000,61866.398438,61600.664063,15835
2017-09-29,62051.000000,63940.000000,62051.000000,63005.300781,62734.671875,25187
2017-10-03,63480.000000,64000.000000,63160.601563,63404.398438,63132.050781,14576
2017-10-04,63749.000000,63786.500000,62750.000000,63029.800781,62759.062500,9071
2017-10-05,63298.000000,63666.000000,62883.800781,63141.500000,62870.289063,13683
2017-10-06,63349.949219,64620.000000,63207.851563,64422.699219,64145.980469,10353
2017-10-09,64550.000000,65010.101563,64195.398438,64835.500000,64557.011719,6744
2017-10-10,65011.000000,65300.000000,64510.101563,64705.199219,64427.265625,4704
2017-10-11,64949.898438,64970.000000,63269.648438,63437.398438,63164.921875,8383
2017-10-12,64200.000000,64200.000000,63460.000000,63885.550781,63611.140625,5284
2017-10-13,63800.148438,64000.000000,63500.000000,63670.250000,63396.765625,5189
2017-10-16,63602.000000,64049.000000,63101.000000,63636.398438,63363.058594,7701
2017-10-17,63700.000000,64190.000000,63328.050781,63777.050781,63503.113281,4423
2017-10-18,63516.351563,64000.000000,63516.351563,63670.351563,63396.867188,3556
2017-10-19,63670.351563,63898.699219,63207.000000,63522.500000,63249.660156,922
2017-10-23,63250.000000,63600.000000,62409.800781,63490.601563,63217.882813,12588
2017-10-24,63450.000000,63574.000000,62981.101563,63064.449219,62793.570313,7750
2017-10-25,63315.000000,63498.949219,62910.500000,63089.148438,62818.160156,4021
2017-10-26,63200.000000,63500.000000,62811.898438,63156.148438,62884.875000,5887
2017-10-27,63300.000000,64999.000000,63210.699219,64771.101563,64492.890625,10783
2017-10-30,65000.000000,67343.898438,65000.000000,66779.148438,66492.320313,15489
2017-10-31,66775.000000,67221.953125,65715.046875,66422.453125,66137.148438,7407
2017-11-01,66789.898438,66999.000000,65851.953125,66002.500000,65719.007813,6273
2017-11-02,66011.203125,66719.851563,65590.046875,65726.851563,65444.535156,4284
2017-11-03,65726.851563,66739.703125,65726.851563,66483.398438,66197.828125,5375
2017-11-06,66500.000000,67800.000000,65911.000000,67399.398438,67109.890625,9355
2017-11-07,67650.000000,67810.000000,65521.500000,65712.601563,65430.343750,8918
2017-11-08,65900.000000,66341.648438,65000.000000,65162.449219,64882.554688,5123
2017-11-09,65398.750000,65800.000000,64836.000000,64994.148438,64714.972656,4127
2017-11-10,64995.000000,67748.953125,63614.050781,67359.046875,67069.718750,39944
2017-11-13,66812.203125,69000.000000,66800.000000,68320.898438,68027.437500,20028
2017-11-14,68624.898438,68624.898438,67428.046875,67643.453125,67352.914063,5488
2017-11-15,68300.000000,69655.203125,67687.500000,68392.296875,68098.539063,18813
2017-11-16,68500.000000,69955.953125,68500.000000,69730.796875,69431.281250,12710
2017-11-17,70000.000000,70500.000000,69195.601563,69437.351563,69139.085938,10991
2017-11-20,69437.351563,69869.851563,68476.046875,68718.953125,68423.773438,4128
2017-11-21,68908.000000,70160.000000,68750.046875,69830.500000,69533.585938,12159
2017-11-22,70000.000000,70189.000000,69268.351563,69692.851563,69396.523438,4610
2017-11-23,69799.101563,70200.000000,69001.000000,69189.601563,68895.406250,9563
2017-11-24,69499.000000,69859.046875,69261.000000,69405.453125,69110.343750,5505
2017-11-27,69474.453125,70450.000000,69405.000000,70215.148438,69916.593750,10178
2017-11-28,70130.000000,70325.000000,69480.000000,69597.351563,69301.429688,2739
2017-11-29,69540.000000,69948.953125,69200.000000,69275.148438,68980.601563,8735
2017-11-30,69299.000000,69359.953125,68200.101563,68583.500000,68291.890625,7987
2017-12-01,68601.000000,69099.953125,65724.250000,66169.148438,65887.820313,11678
2017-12-04,66400.000000,66841.898438,65805.000000,66333.101563,66051.046875,5838
2017-12-05,66336.601563,67000.000000,65705.000000,66842.750000,66558.539063,9024
2017-12-06,66122.000000,67222.148438,66122.000000,66871.046875,66586.726563,5830
2017-12-07,66990.000000,67284.796875,66647.703125,67063.250000,66778.101563,5214
2017-12-08,67251.000000,68337.898438,66845.046875,68226.148438,67936.062500,7178
2017-12-11,68500.000000,69000.000000,67678.000000,67863.453125,67574.929688,4898
2017-12-12,68240.000000,68240.000000,66280.000000,66407.398438,66125.031250,6244
2017-12-13,66774.000000,67095.000000,65890.000000,66072.601563,65791.664063,6460
2017-12-14,66480.000000,66670.000000,65323.898438,65952.796875,65672.359375,5784
2017-12-15,66500.000000,68124.953125,66335.648438,67703.601563,67415.734375,9214
2017-12-18,67400.000000,69350.000000,65810.000000,69184.601563,68890.445313,14066
2017-12-19,68940.000000,69649.000000,68650.203125,69389.703125,69094.664063,7912
2017-12-20,69389.703125,69900.000000,68751.000000,68913.796875,68620.773438,5124
2017-12-21,69000.000000,71050.000000,68551.000000,70860.546875,70559.250000,12046
2017-12-22,70927.000000,73089.000000,70898.750000,72817.796875,72508.187500,29133
2017-12-26,72600.000000,74500.000000,72160.046875,74062.000000,73747.109375,17525
2017-12-27,74280.000000,74394.000000,72693.101563,73080.046875,72769.328125,14788
2017-12-28,73490.000000,73899.000000,72492.203125,73497.953125,73185.453125,10193
2017-12-29,73499.000000,73950.000000,72101.101563,72357.046875,72049.390625,10899
2018-01-01,72572.000000,73200.000000,71900.000000,72402.851563,72095.000000,7348
2018-01-02,72305.000000,72899.703125,71059.101563,71246.101563,70943.164063,7345
2018-01-03,71680.000000,71899.898438,71000.000000,71173.351563,70870.734375,9083
2018-01-04,71499.000000,71644.851563,70851.203125,71219.851563,70917.031250,4477
2018-01-05,71390.000000,73000.000000,71300.000000,72905.898438,72595.921875,9189
2018-01-08,72900.000000,73570.000000,72286.953125,72610.500000,72301.773438,6757
2018-01-09,72965.000000,73270.000000,72020.000000,73025.046875,72714.562500,5587
2018-01-10,73040.000000,73112.351563,72100.000000,72481.500000,72173.328125,9006
2018-01-11,72700.000000,72700.000000,71950.046875,72311.953125,72004.492188,4998
2018-01-12,72310.000000,73100.000000,71814.101563,71970.953125,71664.937500,11548
2018-01-15,71970.953125,72499.953125,71350.000000,71534.000000,71229.851563,6503
2018-01-16,71401.000000,71900.500000,69889.601563,70284.546875,69985.718750,7410
2018-01-17,70480.000000,70751.648438,69731.648438,70420.796875,70121.375000,4005
2018-01-18,70800.000000,70848.953125,68601.453125,68804.453125,68511.906250,7680
2018-01-19,69100.000000,69399.898438,68500.000000,69156.000000,68861.953125,7715
2018-01-22,69156.000000,69878.296875,68875.000000,69677.296875,69381.039063,3327
2018-01-23,69600.000000,70456.000000,69531.796875,69930.703125,69633.375000,6857
2018-01-24,69700.000000,70171.453125,68700.000000,68894.500000,68601.562500,6431
2018-01-25,69050.000000,69439.953125,67055.546875,67543.648438,67256.460938,7157
2018-01-29,67165.000000,68447.601563,66750.000000,66906.750000,66622.281250,7203
2018-01-30,67300.000000,68446.000000,67010.000000,68261.546875,67971.304688,6008
2018-01-31,68395.000000,68798.750000,67215.750000,68113.351563,67823.726563,8102
2018-02-01,68115.000000,72750.000000,67200.000000,71776.648438,71471.460938,29028
